680,0.49698554059115974
681,0.49609059483589124
682,0.49558731828320707
683,0.49502616686469664
684,0.4937646842618773
685,0.4925835045079194
686,0.49200930511438945
687,0.49082424953078224
688,0.49004962778376027
689,0.4897194577186897
690,0.48904971213703363
691,0.4878535236555077
692,0.4868022788768483
693,0.48601703715863137
694,0.48525539326944767
695,0.48404902077570416
696,0.4828867182349133
697,0.4829326545081227
698,0.48256147832180596
699,0.4812157117972779
700,0.48048929282502983
701,0.47979351280743965
702,0.47921512304948727
703,0.47803504038797884
704,0.4767684348421619
705,0.47601625525771457
706,0.47545051829816126
707,0.4750353853289115
708,0.4740222820253753
709,0.4726842743733211
710,0.4720564024528001
711,0.47175030513509125
712,0.47078492840833874
713,0.4704595494309887
714,0.4694831410460886
715,0.4683249983284158
716,0.46788916562386373
717,0.4672458979331924
718,0.4665300111320317
719,0.46527337745811864
720,0.464350045570252
721,0.46402537462525545
722,0.4633759524689747
723,0.4624235705240742
724,0.4620508103718401
725,0.4613358098470074
726,0.46026522314929924
727,0.459527583543824
728,0.4594013326520239
729,0.45861168366271704
730,0.4577512084465742
731,0.4577131184546206
732,0.45718825455768747
733,0.45638988377600237
734,0.45542323436107374
735,0.45493544344436027
736,0.45433078371249486
737,0.45303160984798047
738,0.45234766281027433
739,0.45203894114405885
740,0.4517003137045219
741,0.45115789017424196
742,0.45012641125735153
743,0.449724852276028
744,0.4494084197551678
745,0.4486129813432615
746,0.44786630416639883
747,0.447026207845954
748,0.44645294569555294
749,0.4459987096568432
750,0.4458021217074595
751,0.44533462767441245
752,0.4446341236483407
753,0.44434683158913935
754,0.4439713051956743
755,0.44322829436816247
756,0.4428025936661023
757,0.4423923798059637
758,0.44156480197665104
759,0.44094850280724596
760,0.44046106608733493
761,0.44016375481643855
762,0.4399297034868632
763,0.4393538224903119
764,0.4388035339070682
765,0.43834510024343487
766,0.43793555114359756
767,0.4375501872788602
768,0.43720821141206223
769,0.4368396402784739
770,0.43631576789293824
771,0.4359455499017727
772,0.43565342968136817
773,0.43556217424534877
774,0.43515520989345374
775,0.4346901179310577
776,0.4343317767245068
777,0.43396584819803136
778,0.4336746993262237
779,0.4332054037030168
780,0.4328257774665911
781,0.4328299952343605
782,0.4329525026399574
783,0.43247455929884526
784,0.4319947046981836
785,0.43200380879154987
786,0.43146128307697185
787,0.43087879823130376
788,0.4308446996988307
789,0.4308554838183462
790,0.43080121847603875
791,0.43038854217304057
792,0.42994827774101
793,0.4298145209766466
794,0.4296930559107246
795,0.4293835773051911
796,0.42922059855087574
797,0.4289553538235227
798,0.4287991183697926
799,0.428687636182203
800,0.4282460184482625
801,0.4281143900938611
802,0.4282144929605416
803,0.4281269660486427
804,0.42781875935760466
805,0.4276444678004694
806,0.42744191851171404
807,0.42713279659396874
808,0.42680543360968926
809,0.4267914382419251
810,0.4270956501762607
811,0.42715319679205715
812,0.4269620517119375
813,0.42678552196859604
814,0.4266314772939015
815,0.42642332683358136
816,0.42628610830291724
817,0.42627023598675473
818,0.4262595999074919
819,0.42614522556595624
820,0.425929324096707
821,0.4258177314670382
822,0.4255963817391108
823,0.42537369403860353
824,0.4252043158801352
825,0.4249662519938488
826,0.42501164624263843
827,0.42488091714428494
828,0.42452169913095683
829,0.42448950881709796
830,0.42450611257371423
831,0.42438241080262606
832,0.4243499150636233
833,0.4242880763540046
834,0.4242179133599005
835,0.42418817245644636
836,0.4241534839001621
837,0.424355338726932
838,0.42441482697992666
839,0.42417485534597904
840,0.42410828823007435
841,0.42395448798296415
842,0.4239585995652832
843,0.42401677339653937
844,0.42382843539966525
845,0.4236952372568609
846,0.4236940725771623
847,0.42362441230318487
848,0.4234370298442257
849,0.42342143477145616
850,0.42352502488736454
851,0.4233651882365618
852,0.4231582122000565
853,0.42312770615795825
854,0.42309545966309053
855,0.423042398786797
856,0.4229336346521935
857,0.42288748575290286
858,0.42272327311452984
859,0.4225396767110275
860,0.4224028417343708
861,0.4222276240134954
862,0.4222578663990216
863,0.42221235592535034
864,0.4220539477789761
865,0.42196834311705445
866,0.4217503530159668
867,0.42161517215493977
868,0.4216494486242707
869,0.4216314536494495
870,0.42148753880548195
871,0.42134239744583757
872,0.4213509358702145
873,0.4213573883291405
874,0.42132695714055785
875,0.4213218299010406
876,0.421261672119726
