680,0.3703447935620272
681,0.3696389862762734
682,0.3691827844765113
683,0.3683375155681075
684,0.3681436563594227
685,0.36779344387396135
686,0.3670959166746323
687,0.3663644104210228
688,0.36600980765279173
689,0.36572519786017815
690,0.36501376011447345
691,0.36452799969089283
692,0.36434456908075574
693,0.36390121623772276
694,0.3634460514493751
695,0.36242664183315615
696,0.36161905652952525
697,0.3612588630304927
698,0.36065903769199287
699,0.3600711150941255
700,0.3598652140008591
701,0.35954203696635495
702,0.3591465217994905
703,0.3587676278327803
704,0.35801521594282437
705,0.35709105046833334
706,0.35653052644754124
707,0.3558624091599208
708,0.3551331317957072
709,0.3549946413557278
710,0.3545036407187898
711,0.35399111546606826
712,0.3537312489137232
713,0.35302365944758907
714,0.35247432769144194
715,0.35170125414189884
716,0.35066959203767295
717,0.35028150801962155
718,0.3498413441447383
719,0.34932883709435464
720,0.34904719550677654
721,0.34859816201974175
722,0.34772101128143973
723,0.3472200522920991
724,0.34688473699427563
725,0.3463494299169823
726,0.3460727251840662
727,0.34551974242584066
728,0.34482237227566137
729,0.34437757542355685
730,0.34404195526489956
731,0.34345690916800226
732,0.34311321682198054
733,0.342851170310084
734,0.34198109785869674
735,0.34156813108162437
736,0.34142054981160114
737,0.3407316822278403
738,0.3399808085042823
739,0.339664543518186
740,0.3393356281850785
741,0.33873743887851226
742,0.33820501054514646
743,0.3379309564953327
744,0.3375532393135942
745,0.33703176751586716
746,0.336890392100296
747,0.3363670763802317
748,0.33584475029921446
749,0.3355477581670562
750,0.33522765974092994
751,0.3348754479908984
752,0.3345261492757003
753,0.3340955422523956
754,0.3334931836084791
755,0.33318738342858706
756,0.3327769306932934
757,0.33247422450573194
758,0.3325603397841215
759,0.33226403506209506
760,0.3315935861804582
761,0.3312948043468726
762,0.33093597050440654
763,0.3305103809129181
764,0.3301972192465313
765,0.3300043150355212
766,0.3296110762731683
767,0.3292156254003529
768,0.3292196529308598
769,0.3289700489606321
770,0.3286721312763218
771,0.3286434492624564
772,0.3284588785497184
773,0.32805645815358353
774,0.32757886490524646
775,0.3274048274491085
776,0.3274451528151506
777,0.32738101683357795
778,0.32699207970730976
779,0.326714115314617
780,0.3266348087965861
781,0.3263773189105488
782,0.3261599686871071
783,0.3259695731845079
784,0.3258032430025388
785,0.32567065096797143
786,0.3254090965727394
787,0.3251263089001234
788,0.3249553654535744
789,0.3251727080363522
790,0.32522941256772464
791,0.3249720399166204
792,0.3247773501131364
793,0.32460334086006226
794,0.32440717562983074
795,0.32434275939839236
796,0.3243284766715631
797,0.3241030172051669
798,0.3240203492301957
799,0.32413463729279496
800,0.3238832600936138
801,0.323635361888705
802,0.3238432136444659
803,0.32370627604613794
804,0.3234456533276573
805,0.3233943464596306
806,0.32332332962547916
807,0.3230793200376936
808,0.32302278289102837
809,0.3232356971947607
810,0.32329311702047775
811,0.32327747914252203
812,0.32333984290077683
813,0.3233193528545502
814,0.3232369854654158
815,0.32326568119502563
816,0.32317254285881203
817,0.32302098197851264
818,0.32304544948726915
819,0.32300679932888793
820,0.32292808366301334
821,0.32306968654403484
822,0.323066476416228
823,0.3230080962228396
824,0.32305548008243296
825,0.32302873632572404
826,0.3229651897873338
827,0.32298487657134045
828,0.32314527584559993
829,0.32315034559072725
830,0.32313029730219905
831,0.32331180863650566
832,0.3233143357617224
833,0.3232998169967913
834,0.32339342663926535
835,0.32335015445976767
836,0.323468013314963
837,0.3237577804758845
838,0.32376418818482844
839,0.3237266318104786
840,0.3237050038123288
841,0.3237227672130639
842,0.3237951286007146
843,0.32396306997536994
844,0.3240170978520469
845,0.323764859619071
846,0.3238135726242054
847,0.3239367374014846
848,0.3238852517020657
849,0.3237718177868956
850,0.32383161269174127
851,0.32389190981429583
