680,0.34712539747279336
681,0.34672282845114444
682,0.34559430801589347
683,0.3452816899431716
684,0.3454743995417477
685,0.3446495281497773
686,0.3439648060048956
687,0.34322283883949256
688,0.3425733710728234
689,0.3420371242295565
690,0.34136880932644065
691,0.3411686072531154
692,0.3410870365955567
693,0.34012255055523727
694,0.33923335446691705
695,0.3389099951956242
696,0.3385782143154485
697,0.3380668863597904
698,0.33738647668533644
699,0.3369455782338555
700,0.33659187846209
701,0.33629141075145036
702,0.3361164085844197
703,0.33591099467829433
704,0.33516723880468924
705,0.333994489873444
706,0.3334770922806469
707,0.3331892433996035
708,0.332823847096717
709,0.3321575970404284
710,0.33148993073793687
711,0.33110356001605523
712,0.33042979199070355
713,0.3298449544431967
714,0.32922065354019436
715,0.3287890591850979
716,0.32793224108088503
717,0.3271523859496242
718,0.3270930087972571
719,0.3269011116808297
720,0.32642631745626693
721,0.32590023504752685
722,0.3255748273104862
723,0.32527910970752283
724,0.3250156707236033
725,0.32392367738002187
726,0.3232483539015368
727,0.3232131734570192
728,0.32281692357274605
729,0.32253604944616787
730,0.3220082641959801
731,0.32151263027952115
732,0.3212957857439583
733,0.3208360002141503
734,0.3202503501178208
735,0.3197015823595941
736,0.3192119063444479
737,0.31851116953005915
738,0.3179807509720644
739,0.3178832270793534
740,0.3174592667363476
741,0.31688904735994583
742,0.31651067767153857
743,0.3162698829655143
744,0.3158645243166841
745,0.31539912890239336
746,0.3152180470876462
747,0.31488912861679536
748,0.31419479953107265
749,0.31390701468340726
750,0.3135331783159372
751,0.31318999282322724
752,0.31308789432210854
753,0.3127700092755366
754,0.3122210990983727
755,0.31168462774594474
756,0.3113888397248568
757,0.3111159107338601
758,0.3108647428544195
759,0.31062067148596995
760,0.31044111068432156
761,0.31014054196988006
762,0.3098135479762218
763,0.30962176684199055
764,0.3090979123863802
765,0.3086066960703172
766,0.3085276653632318
767,0.308158298835512
768,0.3079323749696897
769,0.30769078087188806
770,0.3076041353017908
771,0.3076716974968523
772,0.3072961188210664
773,0.30697788927671277
774,0.3067089285211538
775,0.30672523324832496
776,0.30657955695034367
777,0.30612234813458006
778,0.3059610175595223
779,0.3058107271887214
780,0.30564048822571505
781,0.3054161720120952
782,0.3051823969661668
783,0.3050893310335367
784,0.304839412608631
785,0.30481724226820395
786,0.3046756603856825
787,0.304254492694291
788,0.3042325846233422
789,0.3044251174380453
790,0.3042292073299828
791,0.303870150293847
792,0.3038028735720409
793,0.3037911910558281
794,0.303651445204812
795,0.30363484729922946
796,0.303609309470655
797,0.30327978235970715
798,0.3032523336740256
799,0.3033508561992484
800,0.3031559861705546
801,0.3029666959591231
802,0.30290183261921605
803,0.30289236038886047
804,0.30274681178684637
805,0.30270773938580786
806,0.30260173347222385
807,0.3024780348867777
808,0.302443648532507
809,0.3023643894589923
810,0.30242511729416266
811,0.30238979271268707
812,0.30244655267763126
813,0.3024266634235198
814,0.3024014183011884
815,0.3023038593538325
816,0.30216998919676624
817,0.3022006453498881
818,0.3022321944800851
819,0.30231038236809016
820,0.30234549525185406
821,0.30245640738987234
822,0.30235341759970896
823,0.30242692465739596
824,0.3026210400102687
825,0.30243742403757906
826,0.30245466300932766
827,0.30247757603015907
828,0.3023355907775144
829,0.3023530237273875
830,0.3025443831861832
831,0.3025609044599038
832,0.3024558922616026
833,0.3025143206553956
834,0.30283182995352775
835,0.30278373383318863
836,0.30264042183064654
837,0.30297483436025313
838,0.3028886839466361
839,0.3027886894022541
840,0.30286230610090314
841,0.30283639577500737
842,0.30295456704266327
843,0.30303459418787665
844,0.3030226813862278
845,0.30282277815212133
846,0.3028565553222423
847,0.3029030533860982
848,0.3028444290495779
849,0.30281737121039265
850,0.3028639236296892
851,0.30295871661229323
852,0.30294249045205
853,0.3027463548000575
854,0.3027592608251373
855,0.30294083148770723
856,0.30287708356195275
857,0.3029206475039693
858,0.3028955289003628
859,0.30264533886744316
860,0.30247456682149043
861,0.3024788748684806
862,0.3025005393795152
863,0.3023973484735206
864,0.30237096649855655
865,0.3023513826149021
866,0.3023236620079805
867,0.3022682810212312
868,0.3020371441353038
869,0.30203195685491324
870,0.30208613015554564
871,0.30203657030079717
872,0.30203548113853473
873,0.30196739280838164
874,0.30186436437816955
875,0.3017902858753822
876,0.3018207707740517
877,0.30192436046639654
878,0.3019015087550373
879,0.3017711376703936
880,0.3016902812009782
881,0.30172223119204866
882,0.30184491402180386
883,0.3018182603254003
884,0.30175314887332205
885,0.30178708108007873
886,0.3018655297492398
887,0.301905892625144
888,0.30188311442783144
889,0.30198703621300654
890,0.3020041732461961
891,0.30201087639126756
892,0.3020667797939922
893,0.30203518365527626
894,0.3020372110284797
895,0.3019839656786017
896,0.30197842847067513
897,0.3020305578239679
898,0.3020645512336274
899,0.30205560771907247
900,0.3019797296817434
901,0.30201993150655515
902,0.3020058123658276
903,0.301978793875523
904,0.3019725265055268
905,0.3019224886199707
906,0.30189570795459786
907,0.3018503043560853
908,0.3018023886748644
909,0.30175678696468505
910,0.30158248390721865
911,0.30161225780971007
912,0.301567473493156
913,0.30138091678610146
914,0.30130366284427934
915,0.3012301716985913
916,0.3012439045889797
917,0.301066763414645
918,0.3009126830072343
919,0.30092103301407586
920,0.3008650858477964
921,0.3008119091619031
922,0.300730353349132
923,0.30068864364097014
924,0.3007334330173718
925,0.3007285575992513
926,0.3006972785181099
927,0.30068478401356463
928,0.30063069546516635
929,0.30056994390059394
930,0.30044740140022785
931,0.3002620670828354
932,0.3001597135993212
933,0.3000579796060939
934,0.29998380732229973
935,0.2999272369528707
936,0.2997725035940234
937,0.2996777598277145
938,0.29964320482532986
939,0.29950709285738747
940,0.299434156317674
941,0.2993944243742276
942,0.2993115782961623
943,0.29918275238737246
944,0.2990540403195942
945,0.299067797996328
946,0.2990085476008619
947,0.2989300818422664
948,0.2988914375370548
949,0.29884358453124266
950,0.2988350970912692
951,0.29874182189933407
952,0.29862773726750336
953,0.29859308759318837
954,0.298581605161
955,0.2985116851835445
956,0.2984632734303399
957,0.29842303265564635
958,0.29838291706287956
959,0.29828327702860497
960,0.2982209963722207
961,0.29823559049787063
962,0.2981631614648211
963,0.2980938106760918
964,0.2980120133066045
965,0.29789840153578256
966,0.2978035029074003
967,0.2976807998084234
968,0.2975408226555501
969,0.29746892163136723
970,0.2973352909595882
971,0.29724015967777256
972,0.2972330902774402
973,0.29722749971961243
974,0.2971035825217972
975,0.29697726093558957
976,0.29700427011309233
977,0.29703120061387
978,0.2969611090253613
979,0.29693443371791123
980,0.29695505355336077
981,0.2968606580445589
982,0.2967458854044562
983,0.2967706836179228
984,0.2967506405566228
985,0.2966666284767602
986,0.29656770733317767
987,0.29649383465508933
988,0.2964211582892722
989,0.2962352963813468
990,0.2961318649584953
991,0.2960927667273558
992,0.29595505670964706
993,0.2958062213960737
994,0.29574043551720625
995,0.2956454542612862
996,0.29550748052225156
997,0.2954020183281058
998,0.2953336390430866
999,0.29523213940058335
1000,0.2950880137033407
1001,0.2949955178258813
1002,0.2948834887463206
1003,0.2947397450428633
1004,0.2946162439559819
1005,0.294553047046683
1006,0.2945061504734762
1007,0.2943769344767663
1008,0.294226400595589
1009,0.2941551783984297
1010,0.2940909933342508
1011,0.293981699959972
1012,0.2938659423532684
1013,0.2937603851365372
1014,0.2936740306982215
1015,0.29357392594164783
1016,0.29344209042330716
1017,0.29331149906407283
1018,0.293277143529754
1019,0.2932180540746821
1020,0.29306638837114485
1021,0.29300663111618186
1022,0.29292032832695386
1023,0.2928144066767186
1024,0.29278859762181475
1025,0.29274501250060464
1026,0.29265603758641984
1027,0.29260954136369266
1028,0.2925177682571219
1029,0.29244317278141657
1030,0.2924521157900195
1031,0.2923639672754315
1032,0.2922583578440419
1033,0.2922008326681582
1034,0.2921246711815234
1035,0.2920426513044932
1036,0.2919910609965013
1037,0.29190385589657336
1038,0.29178756097658654
1039,0.29171837085006463
1040,0.29160905934471837
1041,0.2914747928670106
1042,0.2914188676383455
1043,0.29136683165220834
1044,0.2912806162536359
1045,0.29120323538897064
1046,0.2910919792992368
1047,0.29097463290940806
1048,0.2908987649107037
1049,0.290880454966049
1050,0.2908232219597271
1051,0.29071160979789523
1052,0.29065586986222297
1053,0.2905888062649619
1054,0.290511377232061
1055,0.2904238133687244
1056,0.2903151274913667
1057,0.29025131679087746
1058,0.2902011799688511
1059,0.29005119002328766
1060,0.28992010434610793
1061,0.2899085183421464
1062,0.2898691622052462
1063,0.2897928011831054
1064,0.28967932192207213
1065,0.2895706548333905
1066,0.2895050591104524
1067,0.28940955381999095
1068,0.28938128436107
1069,0.2893482056640584
1070,0.28923228641925774
1071,0.28919487767702995
1072,0.289164511124948
1073,0.2890718232847373
1074,0.2890055051535723
1075,0.2889296830843904
1076,0.28886670422729693
1077,0.28881787719915364
1078,0.28872654321690017
1079,0.28863010505234277
1080,0.2885772857377551
1081,0.2885258217066784
1082,0.2884344744902754
1083,0.28834809818343454
1084,0.2882807076943267
1085,0.28822542279885816
1086,0.2881228274304393
1087,0.2880302938973295
1088,0.28795691822924124
1089,0.28788801336224856
1090,0.2878239406453503
1091,0.2876937945095793
